Video file,Day,Month,Year,Date,Time,Event,EventC,Direction,Social,Flash,Site,Week,TimeofYear
snip_2020_08_18_02_28_09_in.mp4,18,8,2020,18/08/2020,1:29:25,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_18_02_28_14_in.mp4,18,8,2020,18/08/2020,1:29:30,LS1 Einflug,1,right,1,yes,Demmin,3,17
snip_2020_08_18_02_30_51_in.mp4,18,8,2020,18/08/2020,1:32:07,LS1 Einflug,1,loop,0,yes,Demmin,3,17
snip_2020_08_18_02_31_28_in.mp4,18,8,2020,18/08/2020,1:32:44,LS1 Einflug,1,up,0,yes,Demmin,3,17
snip_2020_08_18_02_32_31_in.mp4,18,8,2020,18/08/2020,1:33:47,LS1 Einflug,1,loop,0,yes,Demmin,3,17
snip_2020_08_18_02_37_05_in.mp4,18,8,2020,18/08/2020,1:38:21,LS1 Einflug,1,up,0,yes,Demmin,3,17
snip_2020_08_18_02_37_35_in.mp4,18,8,2020,18/08/2020,1:38:51,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_18_02_38_05_in.mp4,18,8,2020,18/08/2020,1:39:21,LS1 Einflug,1,up,0,yes,Demmin,3,17
snip_2020_08_18_02_38_53_in.mp4,18,8,2020,18/08/2020,1:40:09,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_18_02_39_59_in.mp4,18,8,2020,18/08/2020,1:41:15,LS1 Einflug,1,up,0,yes,Demmin,3,17
snip_2020_08_18_02_48_49_in.mp4,18,8,2020,18/08/2020,1:50:05,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_18_02_49_00_in.mp4,18,8,2020,18/08/2020,1:50:16,LS1 Einflug,1,right,0,yes,Demmin,3,17
snip_2020_08_18_02_55_41_in.mp4,18,8,2020,18/08/2020,1:56:57,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_18_03_07_53_in.mp4,18,8,2020,18/08/2020,2:09:09,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_18_03_08_47_in.mp4,18,8,2020,18/08/2020,2:10:03,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_18_03_10_17_in.mp4,18,8,2020,18/08/2020,2:11:33,LS1 Einflug,1,up,0,yes,Demmin,3,17
snip_2020_08_18_03_10_32_in.mp4,18,8,2020,18/08/2020,2:11:48,LS1 Einflug,1,up,0,yes,Demmin,3,17
snip_2020_08_18_03_11_18_in.mp4,18,8,2020,18/08/2020,2:12:34,LS1 Einflug,1,up,0,yes,Demmin,3,17
snip_2020_08_18_03_19_53_in.mp4,18,8,2020,18/08/2020,2:21:09,LS1 Einflug,1,loop,0,yes,Demmin,3,17
snip_2020_08_18_03_38_03_in.mp4,18,8,2020,18/08/2020,2:39:19,LS1 Einflug,1,up,0,yes,Demmin,3,17
snip_2020_08_18_03_40_25_in.mp4,18,8,2020,18/08/2020,2:41:40,LS1 Einflug,1,right,0,yes,Demmin,3,17
snip_2020_08_18_03_46_45_in.mp4,18,8,2020,18/08/2020,2:48:02,LS1 Einflug,1,right,1,yes,Demmin,3,17
snip_2020_08_18_03_48_09_in.mp4,18,8,2020,18/08/2020,2:49:26,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_18_03_48_12_in.mp4,18,8,2020,18/08/2020,2:49:29,LS1 Einflug,1,innerloop,1,yes,Demmin,3,17
snip_2020_08_18_03_48_14_in.mp4,18,8,2020,18/08/2020,2:49:31,LS1 Einflug,1,innerloop,1,yes,Demmin,3,17
snip_2020_08_18_03_48_35_in.mp4,18,8,2020,18/08/2020,2:49:52,LS1 Einflug,1,loop,1,yes,Demmin,3,17
,18,8,2020,18/08/2020,2:49:52,LS1 Einflug,NA,NA,NA,yes,Demmin,3,17
snip_2020_08_18_03_48_52_in.mp4,18,8,2020,18/08/2020,2:50:09,LS1 Einflug,1,innerloop,1,yes,Demmin,3,17
snip_2020_08_18_03_49_00_in.mp4,18,8,2020,18/08/2020,2:50:17,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_18_03_49_35_in.mp4,18,8,2020,18/08/2020,2:50:52,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_18_03_55_43_in.mp4,18,8,2020,18/08/2020,2:57:00,LS1 Einflug,NA,NA,NA,yes,Demmin,3,17
snip_2020_08_18_03_56_01_in.mp4,18,8,2020,18/08/2020,2:57:17,LS1 Einflug,NA,NA,NA,yes,Demmin,3,17
snip_2020_08_18_04_00_29_in.mp4,18,8,2020,18/08/2020,3:01:46,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_18_04_04_51_in.mp4,18,8,2020,18/08/2020,3:06:08,LS1 Einflug,1,up,0,yes,Demmin,3,17
snip_2020_08_18_04_19_24_in.mp4,18,8,2020,18/08/2020,3:20:41,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_18_04_48_20_in.mp4,18,8,2020,18/08/2020,3:49:37,LS1 Einflug,1,right,0,yes,Demmin,3,17
snip_2020_08_18_05_01_46_in.mp4,18,8,2020,18/08/2020,4:03:03,LS1 Einflug,1,left,0,yes,Demmin,3,17
snip_2020_08_18_05_07_43_in.mp4,18,8,2020,18/08/2020,4:09:00,LS1 Einflug,1,up,0,yes,Demmin,3,17
snip_2020_08_18_05_16_18_in.mp4,18,8,2020,18/08/2020,4:17:35,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_18_05_16_29_in.mp4,18,8,2020,18/08/2020,4:17:46,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_19_00_08_02_in.mp4,18,8,2020,18/08/2020,23:09:24,LS1 Einflug,1,loop,0,yes,Demmin,3,17
snip_2020_08_19_00_09_27_in.mp4,18,8,2020,18/08/2020,23:10:50,LS1 Einflug,1,loop,0,yes,Demmin,3,17
snip_2020_08_19_00_19_48_in.mp4,18,8,2020,18/08/2020,23:21:10,LS1 Einflug,1,loop,0,yes,Demmin,3,17
snip_2020_08_19_00_19_54_in.mp4,18,8,2020,18/08/2020,23:21:16,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_19_00_20_52_in.mp4,18,8,2020,18/08/2020,23:22:15,LS1 Einflug,NA,NA,NA,yes,Demmin,3,17
,18,8,2020,18/08/2020,23:22:15,LS1 Einflug,1,innerloop,1,yes,Demmin,3,17
snip_2020_08_19_00_20_54_in.mp4,18,8,2020,18/08/2020,23:22:16,LS1 Einflug,1,loop,1,yes,Demmin,3,17
snip_2020_08_19_00_21_25_in.mp4,18,8,2020,18/08/2020,23:22:48,LS1 Einflug,1,loop,0,yes,Demmin,3,17
snip_2020_08_19_00_21_46_in.mp4,18,8,2020,18/08/2020,23:23:08,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_19_00_22_37_in.mp4,18,8,2020,18/08/2020,23:23:59,LS1 Einflug,1,loop,0,yes,Demmin,3,17
snip_2020_08_19_00_22_48_in.mp4,18,8,2020,18/08/2020,23:24:10,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_19_00_23_13_in.mp4,18,8,2020,18/08/2020,23:24:35,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_19_00_23_53_in.mp4,18,8,2020,18/08/2020,23:25:15,LS1 Einflug,1,up,0,yes,Demmin,3,17
snip_2020_08_19_00_26_09_in.mp4,18,8,2020,18/08/2020,23:27:31,LS1 Einflug,1,up,0,yes,Demmin,3,17
snip_2020_08_19_00_26_47_in.mp4,18,8,2020,18/08/2020,23:28:09,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_19_00_28_09_in.mp4,18,8,2020,18/08/2020,23:29:31,LS1 Einflug,1,up,0,yes,Demmin,3,17
snip_2020_08_19_00_28_35_in.mp4,18,8,2020,18/08/2020,23:29:58,LS1 Einflug,1,right,1,yes,Demmin,3,17
snip_2020_08_19_00_29_14_in.mp4,18,8,2020,18/08/2020,23:30:36,LS1 Einflug,1,up,1,yes,Demmin,3,17
snip_2020_08_19_02_04_35_in.mp4,19,8,2020,19/08/2020,1:05:58,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_02_05_39_in.mp4,19,8,2020,19/08/2020,1:07:02,LS1 Einflug,1,up,1,yes,Demmin,3,18
snip_2020_08_19_02_16_53_in.mp4,19,8,2020,19/08/2020,1:18:16,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_02_21_12_in.mp4,19,8,2020,19/08/2020,1:22:35,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_02_25_44_in.mp4,19,8,2020,19/08/2020,1:27:08,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_02_29_33_in.mp4,19,8,2020,19/08/2020,1:30:56,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_02_32_55_in.mp4,19,8,2020,19/08/2020,1:34:18,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_02_37_30_in.mp4,19,8,2020,19/08/2020,1:38:53,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_02_39_47_in.mp4,19,8,2020,19/08/2020,1:41:10,LS1 Einflug,1,loop,0,yes,Demmin,3,18
snip_2020_08_19_02_39_59_in.mp4,19,8,2020,19/08/2020,1:41:22,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_02_48_53_in.mp4,19,8,2020,19/08/2020,1:50:17,LS1 Einflug,1,loop,0,yes,Demmin,3,18
snip_2020_08_19_02_53_47_in.mp4,19,8,2020,19/08/2020,1:55:10,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_03_03_08_in.mp4,19,8,2020,19/08/2020,2:04:31,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_03_28_56_in.mp4,19,8,2020,19/08/2020,2:30:19,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_03_32_03_in.mp4,19,8,2020,19/08/2020,2:33:26,LS1 Einflug,1,up,1,yes,Demmin,3,18
snip_2020_08_19_04_46_35_in.mp4,19,8,2020,19/08/2020,3:47:59,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_05_01_59_in.mp4,19,8,2020,19/08/2020,4:03:22,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_21_43_13_in.mp4,19,8,2020,19/08/2020,20:44:42,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_23_26_22_in.mp4,19,8,2020,19/08/2020,22:27:51,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_19_23_27_42_in.mp4,19,8,2020,19/08/2020,22:29:10,LS1 Einflug,1,up,1,yes,Demmin,3,18
snip_2020_08_20_00_09_16_in.mp4,19,8,2020,19/08/2020,23:10:45,LS1 Einflug,1,up,1,yes,Demmin,3,18
snip_2020_08_20_00_09_39_in.mp4,19,8,2020,19/08/2020,23:11:09,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_20_00_13_08_in.mp4,19,8,2020,19/08/2020,23:14:38,LS1 Einflug,1,up,1,yes,Demmin,3,18
snip_2020_08_20_00_18_35_in.mp4,19,8,2020,19/08/2020,23:20:05,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_20_00_24_06_in.mp4,19,8,2020,19/08/2020,23:25:35,LS1 Einflug,1,loop,0,yes,Demmin,3,18
snip_2020_08_20_00_24_13_in.mp4,19,8,2020,19/08/2020,23:25:43,LS1 Einflug,1,up,1,yes,Demmin,3,18
snip_2020_08_20_00_24_38_in.mp4,19,8,2020,19/08/2020,23:26:07,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_20_00_35_34_in.mp4,19,8,2020,19/08/2020,23:37:04,LS1 Einflug,1,up,1,yes,Demmin,3,18
snip_2020_08_20_00_36_13_in.mp4,19,8,2020,19/08/2020,23:37:43,LS1 Einflug,1,down,1,yes,Demmin,3,18
snip_2020_08_20_00_43_33_in.mp4,19,8,2020,19/08/2020,23:45:02,LS1 Einflug,NA,NA,NA,yes,Demmin,3,18
snip_2020_08_20_00_44_04_in.mp4,19,8,2020,19/08/2020,23:45:34,LS1 Einflug,1,up,1,yes,Demmin,3,18
snip_2020_08_20_00_44_23_in.mp4,19,8,2020,19/08/2020,23:45:52,LS1 Einflug,NA,NA,NA,yes,Demmin,3,18
snip_2020_08_20_00_46_42_in.mp4,19,8,2020,19/08/2020,23:48:11,LS1 Einflug,1,loop,0,yes,Demmin,3,18
snip_2020_08_20_00_47_16_in.mp4,19,8,2020,19/08/2020,23:48:46,LS1 Einflug,1,loop,0,yes,Demmin,3,18
snip_2020_08_20_00_47_24_in.mp4,19,8,2020,19/08/2020,23:48:53,LS1 Einflug,1,loop,1,yes,Demmin,3,18
snip_2020_08_20_00_52_12_in.mp4,19,8,2020,19/08/2020,23:53:41,LS1 Einflug,1,up,1,yes,Demmin,3,18
,19,8,2020,19/08/2020,23:53:42,LS1 Einflug,1,up,1,yes,Demmin,3,18
snip_2020_08_20_00_53_05_in.mp4,19,8,2020,19/08/2020,23:54:35,LS1 Einflug,1,up,0,yes,Demmin,3,18
snip_2020_08_20_00_58_46_in.mp4,20,8,2020,20/08/2020,0:00:15,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_00_59_29_in.mp4,20,8,2020,20/08/2020,0:00:58,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_00_23_in.mp4,20,8,2020,20/08/2020,0:01:52,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_01_33_in.mp4,20,8,2020,20/08/2020,0:03:03,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_01_45_in.mp4,20,8,2020,20/08/2020,0:03:14,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_02_50_in.mp4,20,8,2020,20/08/2020,0:04:19,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_06_14_in.mp4,20,8,2020,20/08/2020,0:07:44,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_06_50_in.mp4,20,8,2020,20/08/2020,0:08:20,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_10_08_in.mp4,20,8,2020,20/08/2020,0:11:38,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_10_18_in.mp4,20,8,2020,20/08/2020,0:11:48,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_10_20_in.mp4,20,8,2020,20/08/2020,0:11:50,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_10_48_in.mp4,20,8,2020,20/08/2020,0:12:17,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_12_30_in.mp4,20,8,2020,20/08/2020,0:13:59,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_12_58_in.mp4,20,8,2020,20/08/2020,0:14:27,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_13_00_in.mp4,20,8,2020,20/08/2020,0:14:30,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_14_02_in.mp4,20,8,2020,20/08/2020,0:15:32,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_15_03_in.mp4,20,8,2020,20/08/2020,0:16:32,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_15_40_in.mp4,20,8,2020,20/08/2020,0:17:09,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_16_27_in.mp4,20,8,2020,20/08/2020,0:17:56,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_17_15_in.mp4,20,8,2020,20/08/2020,0:18:45,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_22_41_in.mp4,20,8,2020,20/08/2020,0:24:10,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_24_39_in.mp4,20,8,2020,20/08/2020,0:26:08,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_26_51_in.mp4,20,8,2020,20/08/2020,0:28:20,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_28_03_in.mp4,20,8,2020,20/08/2020,0:29:33,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_29_29_in.mp4,20,8,2020,20/08/2020,0:30:59,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_29_59_in.mp4,20,8,2020,20/08/2020,0:31:28,LS1 Einflug,1,down,1,yes,Demmin,3,19
snip_2020_08_20_01_30_06_in.mp4,20,8,2020,20/08/2020,0:31:35,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_30_22_in.mp4,20,8,2020,20/08/2020,0:31:52,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_33_15_in.mp4,20,8,2020,20/08/2020,0:34:45,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_33_44_in.mp4,20,8,2020,20/08/2020,0:35:13,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_33_46_in.mp4,20,8,2020,20/08/2020,0:35:16,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_36_27_in.mp4,20,8,2020,20/08/2020,0:37:56,LS1 Einflug,1,innerloop,0,yes,Demmin,3,19
snip_2020_08_20_01_37_10_in.mp4,20,8,2020,20/08/2020,0:38:40,LS1 Einflug,1,loop,0,yes,Demmin,3,19
snip_2020_08_20_01_38_51_in.mp4,20,8,2020,20/08/2020,0:40:20,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_42_02_in.mp4,20,8,2020,20/08/2020,0:43:31,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_42_59_in.mp4,20,8,2020,20/08/2020,0:44:29,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_44_13_in.mp4,20,8,2020,20/08/2020,0:45:43,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_44_43_in.mp4,20,8,2020,20/08/2020,0:46:13,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_46_59_in.mp4,20,8,2020,20/08/2020,0:48:28,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_49_12_in.mp4,20,8,2020,20/08/2020,0:50:42,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_50_54_in.mp4,20,8,2020,20/08/2020,0:52:24,LS1 Einflug,1,loop,0,yes,Demmin,3,19
snip_2020_08_20_01_51_33_in.mp4,20,8,2020,20/08/2020,0:53:02,LS1 Einflug,1,U-turn,1,yes,Demmin,3,19
snip_2020_08_20_01_51_59_in.mp4,20,8,2020,20/08/2020,0:53:29,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_01_56_10_in.mp4,20,8,2020,20/08/2020,0:57:39,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_01_57_04_in.mp4,20,8,2020,20/08/2020,0:58:33,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_02_00_48_in.mp4,20,8,2020,20/08/2020,1:02:17,LS1 Einflug,1,loop,1,yes,Demmin,3,19
snip_2020_08_20_02_06_29_in.mp4,20,8,2020,20/08/2020,1:07:59,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_02_06_36_in.mp4,20,8,2020,20/08/2020,1:08:05,LS1 Einflug,1,right,1,yes,Demmin,3,19
snip_2020_08_20_02_06_48_in.mp4,20,8,2020,20/08/2020,1:08:18,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_02_13_35_in.mp4,20,8,2020,20/08/2020,1:15:05,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_02_17_25_in.mp4,20,8,2020,20/08/2020,1:18:54,LS1 Einflug,1,loop,1,yes,Demmin,3,19
snip_2020_08_20_02_17_56_in.mp4,20,8,2020,20/08/2020,1:19:26,LS1 Einflug,1,right,1,yes,Demmin,3,19
snip_2020_08_20_02_20_10_in.mp4,20,8,2020,20/08/2020,1:21:40,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_02_24_02_in.mp4,20,8,2020,20/08/2020,1:25:31,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_02_24_08_in.mp4,20,8,2020,20/08/2020,1:25:37,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_02_27_50_in.mp4,20,8,2020,20/08/2020,1:29:20,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_02_29_42_in.mp4,20,8,2020,20/08/2020,1:31:11,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_02_32_27_in.mp4,20,8,2020,20/08/2020,1:33:56,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_02_39_55_in.mp4,20,8,2020,20/08/2020,1:41:24,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_02_40_28_in.mp4,20,8,2020,20/08/2020,1:41:58,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_02_40_46_in.mp4,20,8,2020,20/08/2020,1:42:16,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_02_42_20_in.mp4,20,8,2020,20/08/2020,1:43:50,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_02_49_30_in.mp4,20,8,2020,20/08/2020,1:51:00,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_02_49_49_in.mp4,20,8,2020,20/08/2020,1:51:19,LS1 Einflug,1,loop,1,yes,Demmin,3,19
snip_2020_08_20_02_50_58_in.mp4,20,8,2020,20/08/2020,1:52:27,LS1 Einflug,1,U-turn,0,yes,Demmin,3,19
snip_2020_08_20_02_51_02_in.mp4,20,8,2020,20/08/2020,1:52:32,LS1 Einflug,1,loop,0,yes,Demmin,3,19
snip_2020_08_20_02_51_07_in.mp4,20,8,2020,20/08/2020,1:52:37,LS1 Einflug,1,down,1,yes,Demmin,3,19
snip_2020_08_20_02_51_25_in.mp4,20,8,2020,20/08/2020,1:52:54,LS1 Einflug,1,loop,1,yes,Demmin,3,19
snip_2020_08_20_02_52_21_in.mp4,20,8,2020,20/08/2020,1:53:50,LS1 Einflug,1,up,1,yes,Demmin,3,19
,20,8,2020,20/08/2020,1:53:51,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_02_52_39_in.mp4,20,8,2020,20/08/2020,1:54:09,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_02_53_52_in.mp4,20,8,2020,20/08/2020,1:55:21,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_02_54_53_in.mp4,20,8,2020,20/08/2020,1:56:23,LS1 Einflug,1,innerloop,1,yes,Demmin,3,19
snip_2020_08_20_02_55_11_in.mp4,20,8,2020,20/08/2020,1:56:41,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_02_55_28_in.mp4,20,8,2020,20/08/2020,1:56:57,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_02_56_08_in.mp4,20,8,2020,20/08/2020,1:57:37,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_02_56_19_in.mp4,20,8,2020,20/08/2020,1:57:49,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_02_57_15_in.mp4,20,8,2020,20/08/2020,1:58:44,LS1 Einflug,1,loop,0,yes,Demmin,3,19
snip_2020_08_20_03_00_20_in.mp4,20,8,2020,20/08/2020,2:01:49,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_03_06_15_in.mp4,20,8,2020,20/08/2020,2:07:44,LS1 Einflug,1,loop,0,yes,Demmin,3,19
snip_2020_08_20_03_07_45_in.mp4,20,8,2020,20/08/2020,2:09:15,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_03_08_24_in.mp4,20,8,2020,20/08/2020,2:09:53,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_03_10_13_in.mp4,20,8,2020,20/08/2020,2:11:42,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_03_10_46_in.mp4,20,8,2020,20/08/2020,2:12:15,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_03_11_57_in.mp4,20,8,2020,20/08/2020,2:13:26,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_03_13_19_in.mp4,20,8,2020,20/08/2020,2:14:49,LS1 Einflug,1,loop,1,yes,Demmin,3,19
snip_2020_08_20_03_14_30_in.mp4,20,8,2020,20/08/2020,2:16:00,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_03_23_16_in.mp4,20,8,2020,20/08/2020,2:24:46,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_03_23_58_in.mp4,20,8,2020,20/08/2020,2:25:28,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_03_24_55_in.mp4,20,8,2020,20/08/2020,2:26:26,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_03_28_32_in.mp4,20,8,2020,20/08/2020,2:30:03,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_03_28_43_in.mp4,20,8,2020,20/08/2020,2:30:13,LS1 Einflug,1,loop,1,yes,Demmin,3,19
snip_2020_08_20_03_35_59_in.mp4,20,8,2020,20/08/2020,2:37:29,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_03_45_23_in.mp4,20,8,2020,20/08/2020,2:46:53,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_03_45_43_in.mp4,20,8,2020,20/08/2020,2:47:14,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_03_46_42_in.mp4,20,8,2020,20/08/2020,2:48:12,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_03_46_48_in.mp4,20,8,2020,20/08/2020,2:48:18,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_03_48_33_in.mp4,20,8,2020,20/08/2020,2:50:03,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_04_06_25_in.mp4,20,8,2020,20/08/2020,3:07:55,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_04_10_08_in.mp4,20,8,2020,20/08/2020,3:11:39,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_04_11_54_in.mp4,20,8,2020,20/08/2020,3:13:24,LS1 Einflug,1,up,1,yes,Demmin,3,19
snip_2020_08_20_04_21_11_in.mp4,20,8,2020,20/08/2020,3:22:42,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_04_22_41_in.mp4,20,8,2020,20/08/2020,3:24:12,LS1 Einflug,1,loop,0,yes,Demmin,3,19
snip_2020_08_20_04_32_47_in.mp4,20,8,2020,20/08/2020,3:34:18,LS1 Einflug,1,loop,0,yes,Demmin,3,19
snip_2020_08_20_04_38_55_in.mp4,20,8,2020,20/08/2020,3:40:25,LS1 Einflug,1,up,0,yes,Demmin,3,19
snip_2020_08_20_04_48_05_in.mp4,20,8,2020,20/08/2020,3:49:35,LS1 Einflug,1,up,0,yes,Demmin,3,19
