Video file,Day,Month,Year,Date,Time,Event,EventC,Direction,Social,Flash,Site,Week,TimeofYear
snip_2020_11_24_01_54_40_in.mp4,24,11,2020,24/11/2020,1:55:14,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_01_55_42_in.mp4,24,11,2020,24/11/2020,1:56:17,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_01_56_55_in.mp4,24,11,2020,24/11/2020,1:57:29,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_01_59_37_in.mp4,24,11,2020,24/11/2020,2:00:11,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_02_00_38_in.mp4,24,11,2020,24/11/2020,2:01:13,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_02_03_29_in.mp4,24,11,2020,24/11/2020,2:04:04,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_02_14_41_in.mp4,24,11,2020,24/11/2020,2:15:15,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_02_17_19_in.mp4,24,11,2020,24/11/2020,2:17:54,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_02_19_59_in.mp4,24,11,2020,24/11/2020,2:20:34,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_02_22_34_in.mp4,24,11,2020,24/11/2020,2:23:09,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_02_22_36_in.mp4,24,11,2020,24/11/2020,2:23:11,LS1 Einflug,1,down,1,no,Anklam,17,115
snip_2020_11_24_02_34_03_in.mp4,24,11,2020,24/11/2020,2:34:38,LS1 Einflug,1,loop,0,no,Anklam,17,115
snip_2020_11_24_02_34_11_in.mp4,24,11,2020,24/11/2020,2:34:46,LS1 Einflug,1,innerloop,0,no,Anklam,17,115
snip_2020_11_24_02_46_40_in.mp4,24,11,2020,24/11/2020,2:47:14,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_02_50_40_in.mp4,24,11,2020,24/11/2020,2:51:15,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_02_54_23_in.mp4,24,11,2020,24/11/2020,2:54:58,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_03_18_22_in.mp4,24,11,2020,24/11/2020,3:18:57,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_03_18_59_in.mp4,24,11,2020,24/11/2020,3:19:33,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_03_27_22_in.mp4,24,11,2020,24/11/2020,3:27:57,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_03_27_44_in.mp4,24,11,2020,24/11/2020,3:28:19,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_03_28_38_in.mp4,24,11,2020,24/11/2020,3:29:12,LS1 Einflug,1,right,0,no,Anklam,17,115
snip_2020_11_24_03_32_53_in.mp4,24,11,2020,24/11/2020,3:33:27,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_03_57_38_in.mp4,24,11,2020,24/11/2020,3:58:13,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_04_25_30_in.mp4,24,11,2020,24/11/2020,4:26:05,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_04_45_50_in.mp4,24,11,2020,24/11/2020,4:46:25,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_04_48_53_in.mp4,24,11,2020,24/11/2020,4:49:28,LS1 Einflug,1,down,0,no,Anklam,17,115
,24,11,2020,24/11/2020,16:16:18,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,16:35:52,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:09:35,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:10:37,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:10:55,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:11:04,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:11:55,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:20:37,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:29:41,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:30:32,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:34:06,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:44:09,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:44:12,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:44:51,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:46:04,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:47:01,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:50:49,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:52:07,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:52:55,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,17:55:35,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,18:02:23,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,18:02:40,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,18:09:01,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,18:17:14,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,18:17:32,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,18:17:36,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,18:17:36,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,18:18:27,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,18:19:17,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
,24,11,2020,24/11/2020,18:56:23,LS1 Einflug,NA,NA,NA,no,Anklam,17,115
snip_2020_11_24_19_13_05_in.mp4,24,11,2020,24/11/2020,19:13:45,LS1 Einflug,1,innerloop,0,no,Anklam,17,115
snip_2020_11_24_19_32_28_in.mp4,24,11,2020,24/11/2020,19:33:08,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_19_53_49_in.mp4,24,11,2020,24/11/2020,19:54:29,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_19_59_39_in.mp4,24,11,2020,24/11/2020,20:00:19,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_20_05_37_in.mp4,24,11,2020,24/11/2020,20:06:16,LS1 Einflug,1,loop,0,no,Anklam,17,115
snip_2020_11_24_20_06_49_in.mp4,24,11,2020,24/11/2020,20:07:29,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_20_36_01_in.mp4,24,11,2020,24/11/2020,20:36:41,LS1 Einflug,1,up,0,no,Anklam,17,115
snip_2020_11_24_20_38_29_in.mp4,24,11,2020,24/11/2020,20:39:09,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_20_51_24_in.mp4,24,11,2020,24/11/2020,20:52:04,LS1 Einflug,1,right,0,no,Anklam,17,115
snip_2020_11_24_20_59_20_in.mp4,24,11,2020,24/11/2020,21:00:00,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_21_04_34_in.mp4,24,11,2020,24/11/2020,21:05:13,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_21_09_50_in.mp4,24,11,2020,24/11/2020,21:10:29,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_21_12_22_in.mp4,24,11,2020,24/11/2020,21:13:01,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_21_15_33_in.mp4,24,11,2020,24/11/2020,21:16:13,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_21_16_54_in.mp4,24,11,2020,24/11/2020,21:17:34,LS1 Einflug,1,right,0,no,Anklam,17,115
snip_2020_11_24_21_28_48_in.mp4,24,11,2020,24/11/2020,21:29:27,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_21_36_36_in.mp4,24,11,2020,24/11/2020,21:37:16,LS1 Einflug,1,down,1,no,Anklam,17,115
snip_2020_11_24_21_36_41_in.mp4,24,11,2020,24/11/2020,21:37:21,LS1 Einflug,1,down,1,no,Anklam,17,115
snip_2020_11_24_21_37_19_in.mp4,24,11,2020,24/11/2020,21:37:58,LS1 Einflug,1,loop,0,no,Anklam,17,115
snip_2020_11_24_21_42_33_in.mp4,24,11,2020,24/11/2020,21:43:13,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_21_43_09_in.mp4,24,11,2020,24/11/2020,21:43:48,LS1 Einflug,1,right,1,no,Anklam,17,115
snip_2020_11_24_21_44_58_in.mp4,24,11,2020,24/11/2020,21:45:38,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_21_54_38_in.mp4,24,11,2020,24/11/2020,21:55:18,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_21_54_42_in.mp4,24,11,2020,24/11/2020,21:55:22,LS1 Einflug,1,down,1,no,Anklam,17,115
snip_2020_11_24_22_08_18_in.mp4,24,11,2020,24/11/2020,22:08:58,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_22_08_21_in.mp4,24,11,2020,24/11/2020,22:09:01,LS1 Einflug,1,right,1,no,Anklam,17,115
snip_2020_11_24_22_10_36_in.mp4,24,11,2020,24/11/2020,22:11:16,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_22_11_33_in.mp4,24,11,2020,24/11/2020,22:12:13,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_22_16_16_in.mp4,24,11,2020,24/11/2020,22:16:56,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_22_16_20_in.mp4,24,11,2020,24/11/2020,22:17:00,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_22_19_24_in.mp4,24,11,2020,24/11/2020,22:20:04,LS1 Einflug,1,right,0,no,Anklam,17,115
snip_2020_11_24_22_23_49_in.mp4,24,11,2020,24/11/2020,22:24:29,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_22_23_53_in.mp4,24,11,2020,24/11/2020,22:24:33,LS1 Einflug,1,down,1,no,Anklam,17,115
snip_2020_11_24_22_24_04_in.mp4,24,11,2020,24/11/2020,22:24:43,LS1 Einflug,1,right,0,no,Anklam,17,115
snip_2020_11_24_22_26_58_in.mp4,24,11,2020,24/11/2020,22:27:37,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_22_49_00_in.mp4,24,11,2020,24/11/2020,22:49:41,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_23_02_31_in.mp4,24,11,2020,24/11/2020,23:03:12,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_23_20_36_in.mp4,24,11,2020,24/11/2020,23:21:16,LS1 Einflug,1,down,0,no,Anklam,17,115
snip_2020_11_24_23_23_43_in.mp4,24,11,2020,24/11/2020,23:24:24,LS1 Einflug,1,up,1,no,Anklam,17,115
snip_2020_11_25_00_04_26_in.mp4,25,11,2020,25/11/2020,0:05:07,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_00_04_59_in.mp4,25,11,2020,25/11/2020,0:05:40,LS1 Einflug,1,down,1,no,Anklam,17,116
snip_2020_11_25_00_11_56_in.mp4,25,11,2020,25/11/2020,0:12:37,LS1 Einflug,1,down,1,no,Anklam,17,116
snip_2020_11_25_00_17_18_in.mp4,25,11,2020,25/11/2020,0:17:59,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_00_26_32_in.mp4,25,11,2020,25/11/2020,0:27:13,LS1 Einflug,1,right,1,no,Anklam,17,116
,25,11,2020,25/11/2020,0:27:13,LS1 Einflug,1,right,1,no,Anklam,17,116
snip_2020_11_25_00_30_12_in.mp4,25,11,2020,25/11/2020,0:30:53,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_00_31_50_in.mp4,25,11,2020,25/11/2020,0:32:31,LS1 Einflug,1,down,1,no,Anklam,17,116
snip_2020_11_25_00_35_37_in.mp4,25,11,2020,25/11/2020,0:36:18,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_00_51_20_in.mp4,25,11,2020,25/11/2020,0:52:01,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_00_51_30_in.mp4,25,11,2020,25/11/2020,0:52:10,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_00_55_43_in.mp4,25,11,2020,25/11/2020,0:56:24,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_00_59_16_in.mp4,25,11,2020,25/11/2020,0:59:57,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_00_59_19_in.mp4,25,11,2020,25/11/2020,1:00:00,LS1 Einflug,1,down,1,no,Anklam,17,116
snip_2020_11_25_01_00_02_in.mp4,25,11,2020,25/11/2020,1:00:43,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_00_14_in.mp4,25,11,2020,25/11/2020,1:00:55,LS1 Einflug,1,right,0,no,Anklam,17,116
snip_2020_11_25_01_03_58_in.mp4,25,11,2020,25/11/2020,1:04:39,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_05_32_in.mp4,25,11,2020,25/11/2020,1:06:13,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_09_01_in.mp4,25,11,2020,25/11/2020,1:09:42,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_09_45_in.mp4,25,11,2020,25/11/2020,1:10:26,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_12_28_in.mp4,25,11,2020,25/11/2020,1:13:09,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_14_42_in.mp4,25,11,2020,25/11/2020,1:15:23,LS1 Einflug,1,loop,0,no,Anklam,17,116
snip_2020_11_25_01_14_49_in.mp4,25,11,2020,25/11/2020,1:15:30,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_15_59_in.mp4,25,11,2020,25/11/2020,1:16:40,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_19_39_in.mp4,25,11,2020,25/11/2020,1:20:20,LS1 Einflug,1,loop,0,no,Anklam,17,116
snip_2020_11_25_01_20_08_in.mp4,25,11,2020,25/11/2020,1:20:49,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_22_30_in.mp4,25,11,2020,25/11/2020,1:23:11,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_24_56_in.mp4,25,11,2020,25/11/2020,1:25:37,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_25_24_in.mp4,25,11,2020,25/11/2020,1:26:04,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_26_19_in.mp4,25,11,2020,25/11/2020,1:27:00,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_29_01_in.mp4,25,11,2020,25/11/2020,1:29:42,LS1 Einflug,1,up,0,no,Anklam,17,116
snip_2020_11_25_01_29_56_in.mp4,25,11,2020,25/11/2020,1:30:37,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_33_51_in.mp4,25,11,2020,25/11/2020,1:34:32,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_34_15_in.mp4,25,11,2020,25/11/2020,1:34:56,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_38_34_in.mp4,25,11,2020,25/11/2020,1:39:15,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_39_49_in.mp4,25,11,2020,25/11/2020,1:40:30,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_40_46_in.mp4,25,11,2020,25/11/2020,1:41:27,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_40_49_in.mp4,25,11,2020,25/11/2020,1:41:30,LS1 Einflug,1,right,1,no,Anklam,17,116
snip_2020_11_25_01_51_30_in.mp4,25,11,2020,25/11/2020,1:52:11,LS1 Einflug,1,down,1,no,Anklam,17,116
snip_2020_11_25_01_52_39_in.mp4,25,11,2020,25/11/2020,1:53:20,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_59_49_in.mp4,25,11,2020,25/11/2020,2:00:30,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_01_59_53_in.mp4,25,11,2020,25/11/2020,2:00:33,LS1 Einflug,1,down,1,no,Anklam,17,116
snip_2020_11_25_02_06_21_in.mp4,25,11,2020,25/11/2020,2:07:02,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_02_23_04_in.mp4,25,11,2020,25/11/2020,2:23:45,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_02_29_18_in.mp4,25,11,2020,25/11/2020,2:29:59,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_02_32_44_in.mp4,25,11,2020,25/11/2020,2:33:25,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_02_33_46_in.mp4,25,11,2020,25/11/2020,2:34:27,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_02_35_33_in.mp4,25,11,2020,25/11/2020,2:36:14,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_02_41_07_in.mp4,25,11,2020,25/11/2020,2:41:48,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_02_42_29_in.mp4,25,11,2020,25/11/2020,2:43:10,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_02_44_53_in.mp4,25,11,2020,25/11/2020,2:45:33,LS1 Einflug,1,right,0,no,Anklam,17,116
,25,11,2020,25/11/2020,2:47:35,LS1 Einflug,1,innerloop,0,no,Anklam,17,116
snip_2020_11_25_02_47_23_in.mp4,25,11,2020,25/11/2020,2:48:04,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_02_48_03_in.mp4,25,11,2020,25/11/2020,2:48:44,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_03_17_01_in.mp4,25,11,2020,25/11/2020,3:17:43,LS1 Einflug,1,down,1,no,Anklam,17,116
snip_2020_11_25_03_20_54_in.mp4,25,11,2020,25/11/2020,3:21:36,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_03_59_11_in.mp4,25,11,2020,25/11/2020,3:59:53,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_04_02_09_in.mp4,25,11,2020,25/11/2020,4:02:51,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_04_45_35_in.mp4,25,11,2020,25/11/2020,4:46:17,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_05_52_57_in.mp4,25,11,2020,25/11/2020,5:53:39,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_05_55_01_in.mp4,25,11,2020,25/11/2020,5:55:43,LS1 Einflug,1,down,1,no,Anklam,17,116
snip_2020_11_25_05_59_11_in.mp4,25,11,2020,25/11/2020,5:59:53,LS1 Einflug,1,down,0,no,Anklam,17,116
,25,11,2020,25/11/2020,16:36:47,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,16:51:18,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:08:22,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:09:08,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:17:24,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:19:24,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:19:41,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:32:46,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:33:43,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:34:09,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:35:47,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:36:19,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:37:17,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:43:59,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:44:39,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:45:10,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:45:14,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:45:17,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:45:33,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:46:33,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:47:09,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:50:16,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:54:03,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,17:59:20,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:01:05,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:01:37,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:13:54,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:16:15,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:18:25,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:19:16,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:21:25,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:22:52,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:23:32,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:23:56,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:26:00,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:26:53,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:30:54,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:30:56,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:31:40,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:32:35,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:33:00,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:33:34,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:35:50,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:35:56,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:36:17,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:38:47,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:39:39,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:40:24,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:40:27,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:50:29,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:51:29,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:52:06,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:53:06,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:55:45,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:56:08,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:56:36,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:56:38,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:56:51,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:57:18,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:57:55,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:58:32,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
,25,11,2020,25/11/2020,18:59:48,LS1 Einflug,NA,NA,NA,no,Anklam,17,116
snip_2020_11_25_19_01_17_in.mp4,25,11,2020,25/11/2020,19:02:03,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_19_02_45_in.mp4,25,11,2020,25/11/2020,19:03:31,LS1 Einflug,1,down,1,no,Anklam,17,116
snip_2020_11_25_19_02_47_in.mp4,25,11,2020,25/11/2020,19:03:33,LS1 Einflug,1,down,1,no,Anklam,17,116
snip_2020_11_25_19_03_23_in.mp4,25,11,2020,25/11/2020,19:04:09,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_19_03_25_in.mp4,25,11,2020,25/11/2020,19:04:11,LS1 Einflug,1,down,1,no,Anklam,17,116
snip_2020_11_25_19_04_35_in.mp4,25,11,2020,25/11/2020,19:05:21,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_19_05_58_in.mp4,25,11,2020,25/11/2020,19:06:44,LS1 Einflug,1,down,0,no,Anklam,17,116
snip_2020_11_25_19_06_20_in.mp4,25,11,2020,25/11/2020,19:07:06,LS1 Einflug,1,down,1,no,Anklam,17,116
snip_2020_11_25_19_06_22_in.mp4,25,11,2020,25/11/2020,19:07:07,LS1 Einflug,1,down,1,no,Anklam,17,116
snip_2020_11_25_19_06_50_in.mp4,25,11,2020,25/11/2020,19:07:36,LS1 Einflug,1,down,0,no,Anklam,17,116
