Video file,Day,Month,Year,Date,Time,Event,EventC,Direction,Social,Flash,Site,Week,TimeofYear
snip_2020_08_17_03_12_32_in.mp4,17,8,2020,17/08/2020,2:12:53,LS1 Einflug,1,innerloop,1,no,Friedland,3,16
snip_2020_08_17_03_13_19_in.mp4,17,8,2020,17/08/2020,2:13:41,LS1 Einflug,1,innerloop,1,no,Friedland,3,16
snip_2020_08_17_03_25_24_in.mp4,17,8,2020,17/08/2020,2:25:45,LS1 Einflug,1,innerloop,1,no,Friedland,3,16
snip_2020_08_17_03_34_30_in.mp4,17,8,2020,17/08/2020,2:34:51,LS1 Einflug,1,left,0,no,Friedland,3,16
snip_2020_08_17_03_37_42_in.mp4,17,8,2020,17/08/2020,2:38:04,LS1 Einflug,1,up,0,no,Friedland,3,16
,17,8,2020,17/08/2020,3:17:33,LS1 Einflug,1,innerloop,0,no,Friedland,3,16
snip_2020_08_17_04_17_20_in.mp4,17,8,2020,17/08/2020,3:17:41,LS1 Einflug,1,loop,1,no,Friedland,3,16
snip_2020_08_17_21_19_36_in.mp4,17,8,2020,17/08/2020,20:20:03,LS1 Einflug,1,innerloop,1,no,Friedland,3,16
snip_2020_08_17_21_35_41_in.mp4,17,8,2020,17/08/2020,20:36:09,LS1 Einflug,1,innerloop,0,no,Friedland,3,16
snip_2020_08_17_22_45_21_in.mp4,17,8,2020,17/08/2020,21:45:50,LS1 Einflug,1,up,0,no,Friedland,3,16
snip_2020_08_17_23_28_29_in.mp4,17,8,2020,17/08/2020,22:28:57,LS1 Einflug,1,innerloop,1,no,Friedland,3,16
snip_2020_08_17_23_32_27_in.mp4,17,8,2020,17/08/2020,22:32:56,LS1 Einflug,1,up,0,no,Friedland,3,16
,17,8,2020,17/08/2020,22:46:23,LS1 Einflug,1,innerloop,0,no,Friedland,3,16
snip_2020_08_18_01_04_06_in.mp4,18,8,2020,18/08/2020,0:04:35,LS1 Einflug,1,up,0,no,Friedland,3,17
snip_2020_08_18_01_22_57_in.mp4,18,8,2020,18/08/2020,0:23:26,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
snip_2020_08_18_01_23_09_in.mp4,18,8,2020,18/08/2020,0:23:38,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_23_17_in.mp4,18,8,2020,18/08/2020,0:23:46,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
,18,8,2020,18/08/2020,0:23:46,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
,18,8,2020,18/08/2020,0:23:46,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_23_34_in.mp4,18,8,2020,18/08/2020,0:24:03,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
,18,8,2020,18/08/2020,0:24:03,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_23_36_in.mp4,18,8,2020,18/08/2020,0:24:05,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_23_48_in.mp4,18,8,2020,18/08/2020,0:24:17,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_24_07_in.mp4,18,8,2020,18/08/2020,0:24:36,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
,18,8,2020,18/08/2020,0:24:36,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
snip_2020_08_18_01_24_10_in.mp4,18,8,2020,18/08/2020,0:24:39,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_24_20_in.mp4,18,8,2020,18/08/2020,0:24:49,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_24_47_in.mp4,18,8,2020,18/08/2020,0:25:16,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
,18,8,2020,18/08/2020,0:25:16,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
snip_2020_08_18_01_24_50_in.mp4,18,8,2020,18/08/2020,0:25:19,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_24_55_in.mp4,18,8,2020,18/08/2020,0:25:23,LS1 Einflug,1,right,1,no,Friedland,3,17
,18,8,2020,18/08/2020,0:25:24,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
,18,8,2020,18/08/2020,0:33:00,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_32_46_in.mp4,18,8,2020,18/08/2020,0:33:14,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
,18,8,2020,18/08/2020,0:33:14,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
snip_2020_08_18_01_32_47_in.mp4,18,8,2020,18/08/2020,0:33:16,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_32_56_in.mp4,18,8,2020,18/08/2020,0:33:25,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_33_01_in.mp4,18,8,2020,18/08/2020,0:33:30,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
,18,8,2020,18/08/2020,0:33:30,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_33_10_in.mp4,18,8,2020,18/08/2020,0:33:39,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
,18,8,2020,18/08/2020,0:33:46,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_33_20_in.mp4,18,8,2020,18/08/2020,0:33:48,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_33_22_in.mp4,18,8,2020,18/08/2020,0:33:51,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_33_25_in.mp4,18,8,2020,18/08/2020,0:33:54,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_33_40_in.mp4,18,8,2020,18/08/2020,0:34:09,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_33_42_in.mp4,18,8,2020,18/08/2020,0:34:10,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_33_44_in.mp4,18,8,2020,18/08/2020,0:34:13,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
,18,8,2020,18/08/2020,0:34:13,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
,18,8,2020,18/08/2020,0:34:13,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
,18,8,2020,18/08/2020,0:34:20,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_34_11_in.mp4,18,8,2020,18/08/2020,0:34:40,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
snip_2020_08_18_01_34_41_in.mp4,18,8,2020,18/08/2020,0:35:10,LS1 Einflug,1,loop,0,no,Friedland,3,17
snip_2020_08_18_01_34_52_in.mp4,18,8,2020,18/08/2020,0:35:21,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_35_02_in.mp4,18,8,2020,18/08/2020,0:35:30,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
,18,8,2020,18/08/2020,0:35:31,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
snip_2020_08_18_01_35_06_in.mp4,18,8,2020,18/08/2020,0:35:35,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_35_24_in.mp4,18,8,2020,18/08/2020,0:35:52,LS1 Einflug,1,loop,0,no,Friedland,3,17
snip_2020_08_18_01_35_25_in.mp4,18,8,2020,18/08/2020,0:35:54,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_35_27_in.mp4,18,8,2020,18/08/2020,0:35:55,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
snip_2020_08_18_01_35_31_in.mp4,18,8,2020,18/08/2020,0:36:00,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_01_35_33_in.mp4,18,8,2020,18/08/2020,0:36:02,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
,18,8,2020,18/08/2020,0:36:02,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
snip_2020_08_18_01_35_42_in.mp4,18,8,2020,18/08/2020,0:36:11,LS1 Einflug,1,up,1,no,Friedland,3,17
snip_2020_08_18_02_01_02_in.mp4,18,8,2020,18/08/2020,1:01:31,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
snip_2020_08_18_02_01_08_in.mp4,18,8,2020,18/08/2020,1:01:37,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
snip_2020_08_18_02_01_19_in.mp4,18,8,2020,18/08/2020,1:01:48,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
,18,8,2020,18/08/2020,1:02:43,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
,18,8,2020,18/08/2020,1:02:43,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
snip_2020_08_18_02_02_36_in.mp4,18,8,2020,18/08/2020,1:03:05,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
snip_2020_08_18_02_02_45_in.mp4,18,8,2020,18/08/2020,1:03:14,LS1 Einflug,1,loop,1,no,Friedland,3,17
snip_2020_08_18_02_17_03_in.mp4,18,8,2020,18/08/2020,1:17:33,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
snip_2020_08_18_02_17_10_in.mp4,18,8,2020,18/08/2020,1:17:40,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
snip_2020_08_18_02_19_13_in.mp4,18,8,2020,18/08/2020,1:19:43,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
,18,8,2020,18/08/2020,1:19:43,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
,18,8,2020,18/08/2020,1:19:43,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
snip_2020_08_18_02_21_44_in.mp4,18,8,2020,18/08/2020,1:22:14,LS1 Einflug,1,loop,0,no,Friedland,3,17
snip_2020_08_18_02_21_48_in.mp4,18,8,2020,18/08/2020,1:22:18,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_02_37_00_in.mp4,18,8,2020,18/08/2020,1:37:30,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_02_37_10_in.mp4,18,8,2020,18/08/2020,1:37:40,LS1 Einflug,1,loop,1,no,Friedland,3,17
snip_2020_08_18_02_48_47_in.mp4,18,8,2020,18/08/2020,1:49:17,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_02_48_54_in.mp4,18,8,2020,18/08/2020,1:49:24,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
snip_2020_08_18_02_51_53_in.mp4,18,8,2020,18/08/2020,1:52:23,LS1 Einflug,1,loop,0,no,Friedland,3,17
snip_2020_08_18_03_41_33_in.mp4,18,8,2020,18/08/2020,2:42:03,LS1 Einflug,1,loop,0,no,Friedland,3,17
snip_2020_08_18_21_04_12_in.mp4,18,8,2020,18/08/2020,20:04:48,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_21_04_14_in.mp4,18,8,2020,18/08/2020,20:04:51,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_21_04_33_in.mp4,18,8,2020,18/08/2020,20:05:10,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
,18,8,2020,18/08/2020,20:05:10,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
snip_2020_08_18_21_04_38_in.mp4,18,8,2020,18/08/2020,20:05:15,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_21_32_25_in.mp4,18,8,2020,18/08/2020,20:33:01,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_21_34_27_in.mp4,18,8,2020,18/08/2020,20:35:03,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_21_34_32_in.mp4,18,8,2020,18/08/2020,20:35:09,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
,18,8,2020,18/08/2020,20:35:37,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_23_37_47_in.mp4,18,8,2020,18/08/2020,22:38:24,LS1 Einflug,1,loop,0,no,Friedland,3,17
,18,8,2020,18/08/2020,22:38:44,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_18_23_38_39_in.mp4,18,8,2020,18/08/2020,22:39:16,LS1 Einflug,1,loop,1,no,Friedland,3,17
snip_2020_08_18_23_38_41_in.mp4,18,8,2020,18/08/2020,22:39:18,LS1 Einflug,1,loop,1,no,Friedland,3,17
snip_2020_08_18_23_38_52_in.mp4,18,8,2020,18/08/2020,22:39:28,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
,18,8,2020,18/08/2020,22:39:28,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
,18,8,2020,18/08/2020,22:39:29,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
,18,8,2020,18/08/2020,23:28:39,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
snip_2020_08_19_00_30_10_in.mp4,18,8,2020,18/08/2020,23:30:47,LS1 Einflug,1,innerloop,1,no,Friedland,3,17
snip_2020_08_19_00_32_38_in.mp4,18,8,2020,18/08/2020,23:33:15,LS1 Einflug,NA,NA,NA,no,Friedland,3,17
snip_2020_08_19_00_32_39_in.mp4,18,8,2020,18/08/2020,23:33:16,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_19_00_32_40_in.mp4,18,8,2020,18/08/2020,23:33:18,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_19_00_33_00_in.mp4,18,8,2020,18/08/2020,23:33:37,LS1 Einflug,1,innerloop,0,no,Friedland,3,17
snip_2020_08_19_01_39_19_in.mp4,19,8,2020,19/08/2020,0:39:57,LS1 Einflug,1,loop,0,no,Friedland,3,18
snip_2020_08_19_03_54_23_in.mp4,19,8,2020,19/08/2020,2:55:02,LS1 Einflug,1,loop,0,no,Friedland,3,18
snip_2020_08_19_03_55_32_in.mp4,19,8,2020,19/08/2020,2:56:11,LS1 Einflug,1,innerloop,0,no,Friedland,3,18
snip_2020_08_19_03_57_48_in.mp4,19,8,2020,19/08/2020,2:58:26,LS1 Einflug,1,loop,0,no,Friedland,3,18
snip_2020_08_19_04_17_59_in.mp4,19,8,2020,19/08/2020,3:18:38,LS1 Einflug,1,left,1,no,Friedland,3,18
snip_2020_08_19_04_32_51_in.mp4,19,8,2020,19/08/2020,3:33:30,LS1 Einflug,1,loop,1,no,Friedland,3,18
snip_2020_08_19_04_37_43_in.mp4,19,8,2020,19/08/2020,3:38:21,LS1 Einflug,1,innerloop,0,no,Friedland,3,18
snip_2020_08_19_21_29_20_in.mp4,19,8,2020,19/08/2020,20:30:04,LS1 Einflug,1,innerloop,0,no,Friedland,3,18
snip_2020_08_19_21_29_24_in.mp4,19,8,2020,19/08/2020,20:30:08,LS1 Einflug,1,innerloop,0,no,Friedland,3,18
snip_2020_08_19_22_38_25_in.mp4,19,8,2020,19/08/2020,21:39:10,LS1 Einflug,1,up,0,no,Friedland,3,18
snip_2020_08_19_23_28_56_in.mp4,19,8,2020,19/08/2020,22:29:41,LS1 Einflug,1,loop,0,no,Friedland,3,18
snip_2020_08_19_23_29_00_in.mp4,19,8,2020,19/08/2020,22:29:45,LS1 Einflug,1,innerloop,0,no,Friedland,3,18
snip_2020_08_19_23_31_28_in.mp4,19,8,2020,19/08/2020,22:32:13,LS1 Einflug,1,loop,0,no,Friedland,3,18
snip_2020_08_19_23_31_47_in.mp4,19,8,2020,19/08/2020,22:32:32,LS1 Einflug,1,loop,1,no,Friedland,3,18
snip_2020_08_19_23_31_53_in.mp4,19,8,2020,19/08/2020,22:32:38,LS1 Einflug,1,loop,1,no,Friedland,3,18
snip_2020_08_19_23_34_24_in.mp4,19,8,2020,19/08/2020,22:35:09,LS1 Einflug,1,loop,1,no,Friedland,3,18
snip_2020_08_19_23_35_49_in.mp4,19,8,2020,19/08/2020,22:36:35,LS1 Einflug,NA,NA,NA,no,Friedland,3,18
,19,8,2020,19/08/2020,22:36:35,LS1 Einflug,1,innerloop,0,no,Friedland,3,18
snip_2020_08_20_00_12_52_in.mp4,19,8,2020,19/08/2020,23:13:37,LS1 Einflug,1,innerloop,0,no,Friedland,3,18
snip_2020_08_20_00_12_54_in.mp4,19,8,2020,19/08/2020,23:13:39,LS1 Einflug,1,up,1,no,Friedland,3,18
snip_2020_08_20_00_15_14_in.mp4,19,8,2020,19/08/2020,23:15:59,LS1 Einflug,1,innerloop,0,no,Friedland,3,18
snip_2020_08_20_00_15_17_in.mp4,19,8,2020,19/08/2020,23:16:02,LS1 Einflug,1,innerloop,0,no,Friedland,3,18
snip_2020_08_20_00_15_21_in.mp4,19,8,2020,19/08/2020,23:16:06,LS1 Einflug,1,innerloop,0,no,Friedland,3,18
snip_2020_08_20_00_15_24_in.mp4,19,8,2020,19/08/2020,23:16:09,LS1 Einflug,1,innerloop,0,no,Friedland,3,18
snip_2020_08_20_00_30_05_in.mp4,19,8,2020,19/08/2020,23:30:50,LS1 Einflug,1,loop,0,no,Friedland,3,18
snip_2020_08_20_00_32_13_in.mp4,19,8,2020,19/08/2020,23:32:59,LS1 Einflug,1,loop,0,no,Friedland,3,18
snip_2020_08_20_00_42_00_in.mp4,19,8,2020,19/08/2020,23:42:46,LS1 Einflug,1,loop,1,no,Friedland,3,18
snip_2020_08_20_00_43_04_in.mp4,19,8,2020,19/08/2020,23:43:49,LS1 Einflug,1,loop,0,no,Friedland,3,18
snip_2020_08_20_00_45_37_in.mp4,19,8,2020,19/08/2020,23:46:22,LS1 Einflug,1,loop,0,no,Friedland,3,18
snip_2020_08_20_00_51_00_in.mp4,19,8,2020,19/08/2020,23:51:45,LS1 Einflug,1,loop,1,no,Friedland,3,18
snip_2020_08_20_00_59_44_in.mp4,20,8,2020,20/08/2020,0:00:29,LS1 Einflug,1,loop,1,no,Friedland,3,19
snip_2020_08_20_01_00_37_in.mp4,20,8,2020,20/08/2020,0:01:22,LS1 Einflug,1,innerloop,1,no,Friedland,3,19
,20,8,2020,20/08/2020,0:01:52,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
snip_2020_08_20_01_20_20_in.mp4,20,8,2020,20/08/2020,0:21:07,LS1 Einflug,1,up,1,no,Friedland,3,19
,20,8,2020,20/08/2020,0:45:43,LS1 Einflug,1,up,0,no,Friedland,3,19
snip_2020_08_20_01_45_08_in.mp4,20,8,2020,20/08/2020,0:45:54,LS1 Einflug,1,loop,1,no,Friedland,3,19
snip_2020_08_20_01_45_12_in.mp4,20,8,2020,20/08/2020,0:45:58,LS1 Einflug,1,loop,1,no,Friedland,3,19
snip_2020_08_20_01_45_19_in.mp4,20,8,2020,20/08/2020,0:46:05,LS1 Einflug,1,up,1,no,Friedland,3,19
snip_2020_08_20_01_45_21_in.mp4,20,8,2020,20/08/2020,0:46:07,LS1 Einflug,1,up,1,no,Friedland,3,19
snip_2020_08_20_01_45_28_in.mp4,20,8,2020,20/08/2020,0:46:14,LS1 Einflug,1,right,1,no,Friedland,3,19
snip_2020_08_20_01_54_20_in.mp4,20,8,2020,20/08/2020,0:55:06,LS1 Einflug,1,loop,0,no,Friedland,3,19
snip_2020_08_20_01_55_29_in.mp4,20,8,2020,20/08/2020,0:56:15,LS1 Einflug,1,up,0,no,Friedland,3,19
snip_2020_08_20_02_11_03_in.mp4,20,8,2020,20/08/2020,1:11:50,LS1 Einflug,1,loop,1,no,Friedland,3,19
snip_2020_08_20_02_20_13_in.mp4,20,8,2020,20/08/2020,1:21:00,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
snip_2020_08_20_02_20_35_in.mp4,20,8,2020,20/08/2020,1:21:22,LS1 Einflug,1,innerloop,1,no,Friedland,3,19
snip_2020_08_20_02_20_37_in.mp4,20,8,2020,20/08/2020,1:21:24,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
snip_2020_08_20_02_20_40_in.mp4,20,8,2020,20/08/2020,1:21:26,LS1 Einflug,1,innerloop,1,no,Friedland,3,19
snip_2020_08_20_02_41_38_in.mp4,20,8,2020,20/08/2020,1:42:24,LS1 Einflug,1,right,1,no,Friedland,3,19
snip_2020_08_20_02_42_30_in.mp4,20,8,2020,20/08/2020,1:43:17,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
snip_2020_08_20_02_43_57_in.mp4,20,8,2020,20/08/2020,1:44:44,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
snip_2020_08_20_02_44_17_in.mp4,20,8,2020,20/08/2020,1:45:04,LS1 Einflug,1,up,0,no,Friedland,3,19
snip_2020_08_20_02_45_35_in.mp4,20,8,2020,20/08/2020,1:46:21,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
snip_2020_08_20_02_46_53_in.mp4,20,8,2020,20/08/2020,1:47:39,LS1 Einflug,NA,NA,NA,no,Friedland,3,19
,20,8,2020,20/08/2020,1:47:39,LS1 Einflug,NA,NA,NA,no,Friedland,3,19
snip_2020_08_20_02_47_37_in.mp4,20,8,2020,20/08/2020,1:48:24,LS1 Einflug,1,innerloop,1,no,Friedland,3,19
,20,8,2020,20/08/2020,1:51:52,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
snip_2020_08_20_03_21_51_in.mp4,20,8,2020,20/08/2020,2:22:38,LS1 Einflug,NA,NA,NA,no,Friedland,3,19
,20,8,2020,20/08/2020,2:22:38,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
snip_2020_08_20_03_30_35_in.mp4,20,8,2020,20/08/2020,2:31:22,LS1 Einflug,1,right,1,no,Friedland,3,19
snip_2020_08_20_03_43_08_in.mp4,20,8,2020,20/08/2020,2:43:54,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
,20,8,2020,20/08/2020,2:43:57,LS1 Einflug,1,innerloop,1,no,Friedland,3,19
,20,8,2020,20/08/2020,2:43:58,LS1 Einflug,1,innerloop,1,no,Friedland,3,19
snip_2020_08_20_03_43_22_in.mp4,20,8,2020,20/08/2020,2:44:09,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
,20,8,2020,20/08/2020,2:44:15,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
snip_2020_08_20_03_43_33_in.mp4,20,8,2020,20/08/2020,2:44:19,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
snip_2020_08_20_03_43_35_in.mp4,20,8,2020,20/08/2020,2:44:21,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
snip_2020_08_20_03_43_39_in.mp4,20,8,2020,20/08/2020,2:44:25,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
snip_2020_08_20_04_10_50_in.mp4,20,8,2020,20/08/2020,3:11:36,LS1 Einflug,1,loop,0,no,Friedland,3,19
snip_2020_08_20_04_10_55_in.mp4,20,8,2020,20/08/2020,3:11:41,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
snip_2020_08_20_04_11_28_in.mp4,20,8,2020,20/08/2020,3:12:15,LS1 Einflug,1,loop,0,no,Friedland,3,19
snip_2020_08_20_04_11_42_in.mp4,20,8,2020,20/08/2020,3:12:28,LS1 Einflug,1,loop,1,no,Friedland,3,19
snip_2020_08_20_04_11_44_in.mp4,20,8,2020,20/08/2020,3:12:31,LS1 Einflug,1,loop,1,no,Friedland,3,19
snip_2020_08_20_04_12_41_in.mp4,20,8,2020,20/08/2020,3:13:27,LS1 Einflug,1,loop,1,no,Friedland,3,19
,20,8,2020,20/08/2020,3:26:27,LS1 Einflug,1,innerloop,0,no,Friedland,3,19
snip_2020_08_20_04_25_55_in.mp4,20,8,2020,20/08/2020,3:26:41,LS1 Einflug,1,right,1,no,Friedland,3,19
snip_2020_08_20_04_38_37_in.mp4,20,8,2020,20/08/2020,3:39:24,LS1 Einflug,1,up,1,no,Friedland,3,19
snip_2020_08_22_03_03_14_in.mp4,22,8,2020,22/08/2020,2:03:19,LS1 Einflug,1,loop,0,yes,Friedland,4,21
snip_2020_08_22_04_07_50_in.mp4,22,8,2020,22/08/2020,3:07:56,LS1 Einflug,1,loop,0,yes,Friedland,4,21
snip_2020_08_22_04_18_49_in.mp4,22,8,2020,22/08/2020,3:18:55,LS1 Einflug,1,up,0,yes,Friedland,4,21
,22,8,2020,22/08/2020,3:26:43,LS1 Einflug,1,innerloop,1,yes,Friedland,4,21
snip_2020_08_22_04_42_06_in.mp4,22,8,2020,22/08/2020,3:42:12,LS1 Einflug,1,left,0,yes,Friedland,4,21
snip_2020_08_22_05_07_38_in.mp4,22,8,2020,22/08/2020,4:07:44,LS1 Einflug,1,innerloop,1,yes,Friedland,4,21
snip_2020_08_22_22_42_55_in.mp4,22,8,2020,22/08/2020,21:43:07,LS1 Einflug,1,loop,0,yes,Friedland,4,21
snip_2020_08_22_22_44_18_in.mp4,22,8,2020,22/08/2020,21:44:30,LS1 Einflug,1,innerloop,0,yes,Friedland,4,21
snip_2020_08_22_23_19_16_in.mp4,22,8,2020,22/08/2020,22:19:28,LS1 Einflug,1,up,0,yes,Friedland,4,21
snip_2020_08_22_23_34_51_in.mp4,22,8,2020,22/08/2020,22:35:03,LS1 Einflug,1,innerloop,1,yes,Friedland,4,21
snip_2020_08_22_23_35_13_in.mp4,22,8,2020,22/08/2020,22:35:25,LS1 Einflug,1,innerloop,0,yes,Friedland,4,21
snip_2020_08_22_23_35_21_in.mp4,22,8,2020,22/08/2020,22:35:33,LS1 Einflug,1,innerloop,1,yes,Friedland,4,21
snip_2020_08_22_23_35_28_in.mp4,22,8,2020,22/08/2020,22:35:40,LS1 Einflug,1,loop,1,yes,Friedland,4,21
snip_2020_08_22_23_58_52_in.mp4,22,8,2020,22/08/2020,22:59:04,LS1 Einflug,1,innerloop,1,yes,Friedland,4,21
snip_2020_08_22_23_59_03_in.mp4,22,8,2020,22/08/2020,22:59:15,LS1 Einflug,NA,NA,NA,yes,Friedland,4,21
,22,8,2020,22/08/2020,22:59:15,LS1 Einflug,NA,NA,NA,yes,Friedland,4,21
snip_2020_08_22_23_59_18_in.mp4,22,8,2020,22/08/2020,22:59:30,LS1 Einflug,1,innerloop,1,yes,Friedland,4,21
snip_2020_08_23_00_07_58_in.mp4,22,8,2020,22/08/2020,23:08:10,LS1 Einflug,1,innerloop,0,yes,Friedland,4,21
snip_2020_08_23_00_08_07_in.mp4,22,8,2020,22/08/2020,23:08:20,LS1 Einflug,1,up,1,yes,Friedland,4,21
,22,8,2020,22/08/2020,23:20:55,LS1 Einflug,1,innerloop,1,yes,Friedland,4,21
snip_2020_08_23_00_21_02_in.mp4,22,8,2020,22/08/2020,23:21:14,LS1 Einflug,1,up,1,yes,Friedland,4,21
snip_2020_08_23_00_21_27_in.mp4,22,8,2020,22/08/2020,23:21:39,LS1 Einflug,1,innerloop,1,yes,Friedland,4,21
snip_2020_08_23_00_21_31_in.mp4,22,8,2020,22/08/2020,23:21:43,LS1 Einflug,1,innerloop,1,yes,Friedland,4,21
,22,8,2020,22/08/2020,23:21:45,LS1 Einflug,1,innerloop,1,yes,Friedland,4,21
snip_2020_08_23_00_21_40_in.mp4,22,8,2020,22/08/2020,23:21:52,LS1 Einflug,1,up,1,yes,Friedland,4,21
snip_2020_08_23_00_22_48_in.mp4,22,8,2020,22/08/2020,23:23:00,LS1 Einflug,1,loop,0,yes,Friedland,4,21
snip_2020_08_23_00_39_06_in.mp4,22,8,2020,22/08/2020,23:39:18,LS1 Einflug,1,loop,1,yes,Friedland,4,21
snip_2020_08_23_00_40_14_in.mp4,22,8,2020,22/08/2020,23:40:26,LS1 Einflug,1,up,1,yes,Friedland,4,21
snip_2020_08_23_00_46_47_in.mp4,22,8,2020,22/08/2020,23:46:59,LS1 Einflug,1,loop,1,yes,Friedland,4,21
