Video file,Day,Month,Year,Date,Time,Event,EventC,Direction,Social,Flash,Site,Week,TimeofYear
snip_2020_09_11_00_38_49_in.mp4,10,9,2020,10/09/2020,23:39:28,LS1 Einflug,1,down,1,no,Peenemuende,6,40
snip_2020_09_11_00_39_21_in.mp4,10,9,2020,10/09/2020,23:40:00,LS1 Einflug,1,right,1,no,Peenemuende,6,40
snip_2020_09_11_00_39_22_in.mp4,10,9,2020,10/09/2020,23:40:01,LS1 Einflug,1,left,1,no,Peenemuende,6,40
snip_2020_09_11_00_39_55_in.mp4,10,9,2020,10/09/2020,23:40:33,LS1 Einflug,1,down,1,no,Peenemuende,6,40
snip_2020_09_11_00_40_10_in.mp4,10,9,2020,10/09/2020,23:40:49,LS1 Einflug,1,innerloop,1,no,Peenemuende,6,40
snip_2020_09_11_00_43_52_in.mp4,10,9,2020,10/09/2020,23:44:31,LS1 Einflug,1,loop,1,no,Peenemuende,6,40
snip_2020_09_11_00_45_58_in.mp4,10,9,2020,10/09/2020,23:46:36,LS1 Einflug,1,innerloop,1,no,Peenemuende,6,40
snip_2020_09_11_00_49_11_in.mp4,10,9,2020,10/09/2020,23:49:49,LS1 Einflug,1,loop,1,no,Peenemuende,6,40
snip_2020_09_11_00_51_05_in.mp4,10,9,2020,10/09/2020,23:51:43,LS1 Einflug,1,loop,1,no,Peenemuende,6,40
snip_2020_09_11_00_51_31_in.mp4,10,9,2020,10/09/2020,23:52:08,LS1 Einflug,1,down,1,no,Peenemuende,6,40
snip_2020_09_11_00_56_28_in.mp4,10,9,2020,10/09/2020,23:57:06,LS1 Einflug,1,innerloop,0,no,Peenemuende,6,40
snip_2020_09_11_00_56_31_in.mp4,10,9,2020,10/09/2020,23:57:09,LS1 Einflug,NA,NA,NA,no,Peenemuende,6,40
,10,9,2020,10/09/2020,23:57:09,LS1 Einflug,1,innerloop,1,no,Peenemuende,6,40
snip_2020_09_11_01_00_20_in.mp4,11,9,2020,11/09/2020,0:00:58,LS1 Einflug,1,down,1,no,Peenemuende,6,41
snip_2020_09_11_01_02_21_in.mp4,11,9,2020,11/09/2020,0:02:59,LS1 Einflug,1,innerloop,0,no,Peenemuende,6,41
snip_2020_09_11_01_04_24_in.mp4,11,9,2020,11/09/2020,0:05:02,LS1 Einflug,1,loop,1,no,Peenemuende,6,41
snip_2020_09_11_01_07_03_in.mp4,11,9,2020,11/09/2020,0:07:41,LS1 Einflug,1,left,1,no,Peenemuende,6,41
snip_2020_09_11_01_12_11_in.mp4,11,9,2020,11/09/2020,0:12:49,LS1 Einflug,1,down,1,no,Peenemuende,6,41
snip_2020_09_11_01_28_01_in.mp4,11,9,2020,11/09/2020,0:28:39,LS1 Einflug,1,down,1,no,Peenemuende,6,41
snip_2020_09_11_01_32_13_in.mp4,11,9,2020,11/09/2020,0:32:51,LS1 Einflug,1,innerloop,0,no,Peenemuende,6,41
snip_2020_09_11_01_34_15_in.mp4,11,9,2020,11/09/2020,0:34:53,LS1 Einflug,1,innerloop,1,no,Peenemuende,6,41
snip_2020_09_11_01_34_18_in.mp4,11,9,2020,11/09/2020,0:34:56,LS1 Einflug,1,innerloop,1,no,Peenemuende,6,41
snip_2020_09_11_01_34_51_in.mp4,11,9,2020,11/09/2020,0:35:29,LS1 Einflug,1,innerloop,1,no,Peenemuende,6,41
snip_2020_09_11_01_35_33_in.mp4,11,9,2020,11/09/2020,0:36:11,LS1 Einflug,1,innerloop,1,no,Peenemuende,6,41
snip_2020_09_11_01_36_04_in.mp4,11,9,2020,11/09/2020,0:36:42,LS1 Einflug,1,down,1,no,Peenemuende,6,41
snip_2020_09_11_01_38_23_in.mp4,11,9,2020,11/09/2020,0:39:01,LS1 Einflug,1,innerloop,1,no,Peenemuende,6,41
snip_2020_09_11_01_40_10_in.mp4,11,9,2020,11/09/2020,0:40:49,LS1 Einflug,1,down,1,no,Peenemuende,6,41
snip_2020_09_11_01_40_44_in.mp4,11,9,2020,11/09/2020,0:41:22,LS1 Einflug,1,loop,1,no,Peenemuende,6,41
snip_2020_09_11_01_46_04_in.mp4,11,9,2020,11/09/2020,0:46:43,LS1 Einflug,1,down,1,no,Peenemuende,6,41
snip_2020_09_11_01_46_39_in.mp4,11,9,2020,11/09/2020,0:47:18,LS1 Einflug,1,right,1,no,Peenemuende,6,41
snip_2020_09_11_01_50_42_in.mp4,11,9,2020,11/09/2020,0:51:21,LS1 Einflug,1,loop,1,no,Peenemuende,6,41
snip_2020_09_11_01_55_19_in.mp4,11,9,2020,11/09/2020,0:55:57,LS1 Einflug,1,loop,1,no,Peenemuende,6,41
snip_2020_09_11_01_59_17_in.mp4,11,9,2020,11/09/2020,0:59:56,LS1 Einflug,1,up,1,no,Peenemuende,6,41
snip_2020_09_11_19_44_39_in.mp4,11,9,2020,11/09/2020,18:45:26,LS1 Einflug,1,innerloop,0,yes,Peenemuende,7,41
snip_2020_09_11_19_58_09_in.mp4,11,9,2020,11/09/2020,18:58:56,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_19_58_45_in.mp4,11,9,2020,11/09/2020,18:59:31,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_03_00_in.mp4,11,9,2020,11/09/2020,19:03:47,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_03_44_in.mp4,11,9,2020,11/09/2020,19:04:30,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_07_29_in.mp4,11,9,2020,11/09/2020,19:08:16,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,19:08:17,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,41
snip_2020_09_11_20_07_35_in.mp4,11,9,2020,11/09/2020,19:08:22,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,19:08:22,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,41
snip_2020_09_11_20_10_40_in.mp4,11,9,2020,11/09/2020,19:11:27,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_20_13_50_in.mp4,11,9,2020,11/09/2020,19:14:36,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_20_14_22_in.mp4,11,9,2020,11/09/2020,19:15:08,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_18_33_in.mp4,11,9,2020,11/09/2020,19:19:19,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,19:19:19,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,41
snip_2020_09_11_20_20_12_in.mp4,11,9,2020,11/09/2020,19:20:58,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_22_25_in.mp4,11,9,2020,11/09/2020,19:23:11,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_23_39_in.mp4,11,9,2020,11/09/2020,19:24:25,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_24_00_in.mp4,11,9,2020,11/09/2020,19:24:46,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_28_13_in.mp4,11,9,2020,11/09/2020,19:28:58,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,19:28:59,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,41
snip_2020_09_11_20_28_20_in.mp4,11,9,2020,11/09/2020,19:29:06,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_20_35_58_in.mp4,11,9,2020,11/09/2020,19:36:44,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_37_12_in.mp4,11,9,2020,11/09/2020,19:37:58,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,19:37:58,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,41
snip_2020_09_11_20_37_32_in.mp4,11,9,2020,11/09/2020,19:38:18,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,19:38:19,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,41
snip_2020_09_11_20_41_28_in.mp4,11,9,2020,11/09/2020,19:42:14,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_42_48_in.mp4,11,9,2020,11/09/2020,19:43:34,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,19:44:25,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_43_46_in.mp4,11,9,2020,11/09/2020,19:44:32,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_48_07_in.mp4,11,9,2020,11/09/2020,19:48:53,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_49_30_in.mp4,11,9,2020,11/09/2020,19:50:16,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_55_08_in.mp4,11,9,2020,11/09/2020,19:55:54,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_20_58_28_in.mp4,11,9,2020,11/09/2020,19:59:14,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_21_00_04_in.mp4,11,9,2020,11/09/2020,20:00:51,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_21_00_08_in.mp4,11,9,2020,11/09/2020,20:00:54,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,20:00:55,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_21_16_36_in.mp4,11,9,2020,11/09/2020,20:17:23,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_21_16_45_in.mp4,11,9,2020,11/09/2020,20:17:32,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,20:17:32,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,41
snip_2020_09_11_21_28_34_in.mp4,11,9,2020,11/09/2020,20:29:21,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_21_28_43_in.mp4,11,9,2020,11/09/2020,20:29:30,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_21_28_58_in.mp4,11,9,2020,11/09/2020,20:29:45,LS1 Einflug,1,up,1,yes,Peenemuende,7,41
snip_2020_09_11_21_43_39_in.mp4,11,9,2020,11/09/2020,20:44:26,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_21_55_21_in.mp4,11,9,2020,11/09/2020,20:56:08,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_11_21_55_42_in.mp4,11,9,2020,11/09/2020,20:56:29,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_11_21_57_52_in.mp4,11,9,2020,11/09/2020,20:58:39,LS1 Einflug,1,loop,0,yes,Peenemuende,7,41
snip_2020_09_11_21_58_51_in.mp4,11,9,2020,11/09/2020,20:59:38,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_11_22_05_32_in.mp4,11,9,2020,11/09/2020,21:06:20,LS1 Einflug,1,innerloop,0,yes,Peenemuende,7,41
snip_2020_09_11_22_20_56_in.mp4,11,9,2020,11/09/2020,21:21:43,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,21:21:43,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,21:21:43,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,41
snip_2020_09_11_22_21_05_in.mp4,11,9,2020,11/09/2020,21:21:52,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_22_32_36_in.mp4,11,9,2020,11/09/2020,21:33:24,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_11_22_34_55_in.mp4,11,9,2020,11/09/2020,21:35:43,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_22_47_15_in.mp4,11,9,2020,11/09/2020,21:48:03,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_22_47_43_in.mp4,11,9,2020,11/09/2020,21:48:30,LS1 Einflug,1,left,1,yes,Peenemuende,7,41
snip_2020_09_11_22_49_43_in.mp4,11,9,2020,11/09/2020,21:50:30,LS1 Einflug,1,down,0,yes,Peenemuende,7,41
snip_2020_09_11_22_56_12_in.mp4,11,9,2020,11/09/2020,21:56:58,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_22_56_18_in.mp4,11,9,2020,11/09/2020,21:57:05,LS1 Einflug,1,innerloop,0,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,21:58:53,LS1 Einflug,1,innerloop,0,yes,Peenemuende,7,41
snip_2020_09_11_22_58_15_in.mp4,11,9,2020,11/09/2020,21:59:01,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_11_23_07_51_in.mp4,11,9,2020,11/09/2020,22:08:38,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_11_23_11_38_in.mp4,11,9,2020,11/09/2020,22:12:25,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_23_12_51_in.mp4,11,9,2020,11/09/2020,22:13:38,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_23_15_31_in.mp4,11,9,2020,11/09/2020,22:16:18,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_23_33_06_in.mp4,11,9,2020,11/09/2020,22:33:53,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,22:33:53,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,41
snip_2020_09_11_23_34_10_in.mp4,11,9,2020,11/09/2020,22:34:57,LS1 Einflug,1,left,1,yes,Peenemuende,7,41
snip_2020_09_11_23_35_05_in.mp4,11,9,2020,11/09/2020,22:35:52,LS1 Einflug,1,right,1,yes,Peenemuende,7,41
snip_2020_09_11_23_35_35_in.mp4,11,9,2020,11/09/2020,22:36:22,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_23_37_59_in.mp4,11,9,2020,11/09/2020,22:38:46,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_11_23_39_42_in.mp4,11,9,2020,11/09/2020,22:40:29,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_23_40_38_in.mp4,11,9,2020,11/09/2020,22:41:25,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_11_23_45_07_in.mp4,11,9,2020,11/09/2020,22:45:54,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_23_48_34_in.mp4,11,9,2020,11/09/2020,22:49:21,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,22:49:31,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_23_51_06_in.mp4,11,9,2020,11/09/2020,22:51:53,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_11_23_51_12_in.mp4,11,9,2020,11/09/2020,22:51:59,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_23_51_56_in.mp4,11,9,2020,11/09/2020,22:52:43,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_23_53_22_in.mp4,11,9,2020,11/09/2020,22:54:10,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_23_53_50_out.mp4,11,9,2020,11/09/2020,22:54:37,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_23_53_51_in.mp4,11,9,2020,11/09/2020,22:54:38,LS1 Einflug,1,right,1,yes,Peenemuende,7,41
snip_2020_09_11_23_53_59_in.mp4,11,9,2020,11/09/2020,22:54:46,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_23_54_07_in.mp4,11,9,2020,11/09/2020,22:54:54,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_11_23_54_10_in.mp4,11,9,2020,11/09/2020,22:54:57,LS1 Einflug,1,right,1,yes,Peenemuende,7,41
snip_2020_09_11_23_56_54_in.mp4,11,9,2020,11/09/2020,22:57:41,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_23_57_02_in.mp4,11,9,2020,11/09/2020,22:57:49,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_23_57_09_in.mp4,11,9,2020,11/09/2020,22:57:56,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_11_23_57_32_in.mp4,11,9,2020,11/09/2020,22:58:19,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_11_23_59_40_in.mp4,11,9,2020,11/09/2020,23:00:27,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_12_00_02_01_in.mp4,11,9,2020,11/09/2020,23:02:48,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_04_52_in.mp4,11,9,2020,11/09/2020,23:05:40,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_12_00_08_17_in.mp4,11,9,2020,11/09/2020,23:09:04,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_09_43_in.mp4,11,9,2020,11/09/2020,23:10:30,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,23:10:30,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,41
snip_2020_09_12_00_18_09_in.mp4,11,9,2020,11/09/2020,23:18:57,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_12_00_18_19_in.mp4,11,9,2020,11/09/2020,23:19:06,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_12_00_22_34_in.mp4,11,9,2020,11/09/2020,23:23:21,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_12_00_23_43_in.mp4,11,9,2020,11/09/2020,23:24:31,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,23:24:31,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,41
snip_2020_09_12_00_25_59_in.mp4,11,9,2020,11/09/2020,23:26:46,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,23:26:46,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,41
snip_2020_09_12_00_26_18_in.mp4,11,9,2020,11/09/2020,23:27:05,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_12_00_27_47_in.mp4,11,9,2020,11/09/2020,23:28:34,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_12_00_27_55_in.mp4,11,9,2020,11/09/2020,23:28:42,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_38_27_in.mp4,11,9,2020,11/09/2020,23:39:14,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,23:43:25,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_42_43_in.mp4,11,9,2020,11/09/2020,23:43:31,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_42_44_in.mp4,11,9,2020,11/09/2020,23:43:31,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_42_49_in.mp4,11,9,2020,11/09/2020,23:43:37,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
,11,9,2020,11/09/2020,23:43:47,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_43_12_in.mp4,11,9,2020,11/09/2020,23:43:59,LS1 Einflug,1,innerloop,0,yes,Peenemuende,7,41
snip_2020_09_12_00_43_17_in.mp4,11,9,2020,11/09/2020,23:44:05,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_43_21_in.mp4,11,9,2020,11/09/2020,23:44:08,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_43_59_in.mp4,11,9,2020,11/09/2020,23:44:47,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_12_00_44_10_in.mp4,11,9,2020,11/09/2020,23:44:58,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_44_43_in.mp4,11,9,2020,11/09/2020,23:45:30,LS1 Einflug,1,right,1,yes,Peenemuende,7,41
snip_2020_09_12_00_45_00_in.mp4,11,9,2020,11/09/2020,23:45:48,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_45_05_in.mp4,11,9,2020,11/09/2020,23:45:52,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_47_06_in.mp4,11,9,2020,11/09/2020,23:47:53,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_50_38_in.mp4,11,9,2020,11/09/2020,23:51:26,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_12_00_51_25_in.mp4,11,9,2020,11/09/2020,23:52:12,LS1 Einflug,1,loop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_57_55_in.mp4,11,9,2020,11/09/2020,23:58:43,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_58_14_in.mp4,11,9,2020,11/09/2020,23:59:02,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,41
snip_2020_09_12_00_58_34_in.mp4,11,9,2020,11/09/2020,23:59:22,LS1 Einflug,1,down,1,yes,Peenemuende,7,41
snip_2020_09_12_01_01_24_in.mp4,12,9,2020,12/09/2020,0:02:11,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,42
snip_2020_09_12_01_04_37_in.mp4,12,9,2020,12/09/2020,0:05:25,LS1 Einflug,1,loop,1,yes,Peenemuende,7,42
,12,9,2020,12/09/2020,0:06:20,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,42
snip_2020_09_12_01_05_53_in.mp4,12,9,2020,12/09/2020,0:06:41,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
snip_2020_09_12_01_06_49_in.mp4,12,9,2020,12/09/2020,0:07:36,LS1 Einflug,1,left,1,yes,Peenemuende,7,42
snip_2020_09_12_01_07_18_in.mp4,12,9,2020,12/09/2020,0:08:06,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
,12,9,2020,12/09/2020,0:08:13,LS1 Einflug,1,left,1,yes,Peenemuende,7,42
snip_2020_09_12_01_08_56_in.mp4,12,9,2020,12/09/2020,0:09:44,LS1 Einflug,1,loop,1,yes,Peenemuende,7,42
snip_2020_09_12_01_10_23_in.mp4,12,9,2020,12/09/2020,0:11:11,LS1 Einflug,1,loop,1,yes,Peenemuende,7,42
snip_2020_09_12_01_10_56_in.mp4,12,9,2020,12/09/2020,0:11:44,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,42
snip_2020_09_12_01_11_04_in.mp4,12,9,2020,12/09/2020,0:11:52,LS1 Einflug,1,loop,1,yes,Peenemuende,7,42
snip_2020_09_12_01_11_38_in.mp4,12,9,2020,12/09/2020,0:12:26,LS1 Einflug,1,loop,1,yes,Peenemuende,7,42
snip_2020_09_12_01_20_02_in.mp4,12,9,2020,12/09/2020,0:20:50,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
snip_2020_09_12_01_28_13_in.mp4,12,9,2020,12/09/2020,0:29:02,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
snip_2020_09_12_01_28_44_in.mp4,12,9,2020,12/09/2020,0:29:32,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
snip_2020_09_12_01_31_00_in.mp4,12,9,2020,12/09/2020,0:31:48,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,42
snip_2020_09_12_01_32_20_in.mp4,12,9,2020,12/09/2020,0:33:08,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,42
snip_2020_09_12_01_33_58_in.mp4,12,9,2020,12/09/2020,0:34:46,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,42
snip_2020_09_12_01_37_27_in.mp4,12,9,2020,12/09/2020,0:38:15,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
snip_2020_09_12_01_38_47_in.mp4,12,9,2020,12/09/2020,0:39:34,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
,12,9,2020,12/09/2020,0:42:04,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,42
snip_2020_09_12_01_41_38_in.mp4,12,9,2020,12/09/2020,0:42:25,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,42
snip_2020_09_12_01_41_42_in.mp4,12,9,2020,12/09/2020,0:42:30,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,42
snip_2020_09_12_01_42_00_in.mp4,12,9,2020,12/09/2020,0:42:47,LS1 Einflug,1,loop,1,yes,Peenemuende,7,42
snip_2020_09_12_01_47_13_in.mp4,12,9,2020,12/09/2020,0:48:01,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
snip_2020_09_12_01_50_05_in.mp4,12,9,2020,12/09/2020,0:50:53,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,42
snip_2020_09_12_01_52_41_in.mp4,12,9,2020,12/09/2020,0:53:28,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
snip_2020_09_12_01_52_57_in.mp4,12,9,2020,12/09/2020,0:53:45,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
snip_2020_09_12_01_59_13_in.mp4,12,9,2020,12/09/2020,1:00:01,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
snip_2020_09_12_02_01_58_in.mp4,12,9,2020,12/09/2020,1:02:46,LS1 Einflug,1,loop,1,yes,Peenemuende,7,42
snip_2020_09_12_02_09_20_in.mp4,12,9,2020,12/09/2020,1:10:07,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
snip_2020_09_12_02_09_29_in.mp4,12,9,2020,12/09/2020,1:10:17,LS1 Einflug,1,innerloop,0,yes,Peenemuende,7,42
,12,9,2020,12/09/2020,1:10:17,LS1 Einflug,NA,NA,NA,yes,Peenemuende,7,42
snip_2020_09_12_02_09_35_in.mp4,12,9,2020,12/09/2020,1:10:22,LS1 Einflug,1,innerloop,0,yes,Peenemuende,7,42
snip_2020_09_12_02_09_38_in.mp4,12,9,2020,12/09/2020,1:10:26,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
snip_2020_09_12_02_19_02_in.mp4,12,9,2020,12/09/2020,1:19:50,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
,12,9,2020,12/09/2020,1:23:38,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,42
snip_2020_09_12_02_23_15_in.mp4,12,9,2020,12/09/2020,1:24:02,LS1 Einflug,1,innerloop,1,yes,Peenemuende,7,42
snip_2020_09_12_02_23_33_in.mp4,12,9,2020,12/09/2020,1:24:21,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
snip_2020_09_12_02_27_40_in.mp4,12,9,2020,12/09/2020,1:28:27,LS1 Einflug,1,down,1,yes,Peenemuende,7,42
